0,-12,0.98901
1,0,0.98802099
2,-11,0.98703296901
3,-14,0.98604593604099
4,-36,0.985059890104949
5,-5,0.984074830214844
6,-58,0.9830907553846291
7,-4,0.9821076646292445
8,-2,0.9811255569646152
9,5,0.9801444314076506
10,-58,0.9791642869762429
11,-30,0.9781851226892667
12,7,0.9772069375665775
13,-2,0.976229730629011
14,-17,0.9752535008983819
15,-28,0.9742782473974836
16,-9,0.9733039691500861
17,-3,0.972330665180936
18,-19,0.971358334515755
19,4,0.9703869761812393
20,7,0.969416589205058
21,-13,0.968447172615853
22,-3,0.9674787254432371
23,-1,0.9665112467177939
24,0,0.9655447354710761
25,-25,0.964579190735605
26,-3,0.9636146115448695
27,-4,0.9626509969333247
28,-1,0.9616883459363913
29,4,0.960726657590455
30,-12,0.9597659309328644
31,0,0.9588061650019316
32,-10,0.9578473588369297
33,-15,0.9568895114780928
34,-5,0.9559326219666147
35,-12,0.9549766893446481
36,-39,0.9540217126553034
37,2,0.9530676909426481
38,-28,0.9521146232517055
39,3,0.9511625086284538
40,-9,0.9502113461198253
41,-38,0.9492611347737054
42,-1,0.9483118736389318
43,8,0.9473635617652928
44,-24,0.9464161982035275
45,-11,0.9454697820053239
46,-1,0.9445243122233187
47,-16,0.9435797879110953
48,-8,0.9426362081231843
49,6,0.9416935719150611
50,6,0.940751878343146
51,-6,0.9398111264648028
52,1,0.938871315338338
53,-16,0.9379324440229997
54,-7,0.9369945115789767
55,-24,0.9360575170673977
56,-15,0.9351214595503303
57,-11,0.93418633809078
58,1,0.9332521517526893
59,0,0.9323188996009366
60,-11,0.9313865807013356
61,1,0.9304551941206343
62,-9,0.9295247389265137
63,-45,0.9285952141875872
64,-2,0.9276666189733996
65,-1,0.9267389523544263
66,-11,0.9258122134020719
67,-5,0.9248864011886698
68,-28,0.9239615147874811
69,0,0.9230375532726937
70,9,0.9221145157194209
71,-12,0.9211924012037015
72,-7,0.9202712088024978
73,-7,0.9193509375936953
74,0,0.9184315866561017
75,-6,0.9175131550694456
76,-8,0.9165956419143761
77,-1,0.9156790462724618
78,1,0.9147633672261893
79,-17,0.9138486038589632
80,-9,0.9129347552551041
81,-7,0.912021820499849
82,-19,0.9111097986793492
83,4,0.9101986888806698
84,2,0.9092884901917891
85,-16,0.9083792017015974
86,-14,0.9074708224998957
87,-23,0.9065633516773959
88,-15,0.9056567883257185
89,14,0.9047511315373927
90,-1,0.9038463804058553
91,0,0.9029425340254494
92,-17,0.902039591491424
93,-1,0.9011375518999326
94,-8,0.9002364143480327
95,0,0.8993361779336847
96,-28,0.898436841755751
97,-2,0.8975384049139953
98,-12,0.8966408665090813
99,-2,0.8957442256425722
100,0,0.8948484814169296
101,2,0.8939536329355127
102,-1,0.8930596793025771
103,4,0.8921666196232746
104,-7,0.8912744530036513
105,-7,0.8903831785506476
106,6,0.889492795372097
107,-2,0.8886033025767249
108,1,0.8877146992741483
109,1,0.8868269845748741
110,-4,0.8859401575902992
111,0,0.885054217432709
112,0,0.8841691632152763
113,-3,0.883284994052061
114,-11,0.8824017090580089
115,3,0.8815193073489509
116,0,0.880637788041602
117,-20,0.8797571502535604
118,-21,0.8788773931033068
119,2,0.8779985157102035
120,9,0.8771205171944932
121,0,0.8762433966772988
122,-4,0.8753671532806215
123,-10,0.8744917861273409
124,8,0.8736172943412136
125,-37,0.8727436770468724
126,1,0.8718709333698255
127,-9,0.8709990624364556
128,-3,0.8701280633740192
129,-20,0.8692579353106451
130,-5,0.8683886773753344
131,2,0.867520288697959
132,-1,0.8666527684092611
133,-19,0.8657861156408518
134,-5,0.864920329525211
135,4,0.8640554091956858
136,-4,0.8631913537864901
137,-4,0.8623281624327036
138,-4,0.8614658342702709
139,-8,0.8606043684360006
140,-17,0.8597437640675646
141,4,0.858884020303497
142,-1,0.8580251362831934
143,7,0.8571671111469102
144,-1,0.8563099440357633
145,6,0.8554536340917276
